game_id,play_id,dci_supervised,dis_final,epa,pass_result,cluster_id
2023102910,543,0.2649269412356345,0.5679287,2.23994321073405,C,4
2023102910,568,0.230072871361578,0.54301184,-0.563771083718166,I,4
2023102910,591,0.2732704039145172,0.45801812,0.680329248541966,C,4
2023102910,638,0.30270081554164374,0.7436426,1.73788687563501,C,7
2023102910,751,0.3699232221096851,0.2123939,1.61366408772301,C,6
2023102910,815,0.251097207938904,0.18756992,0.700013329973444,C,4
2023102910,1021,0.28402106655695597,0.757155,1.4842418259941,C,3
2023102910,1046,0.2815643740386053,0.34963518,0.0858983234502375,C,2
2023102910,1087,0.35555395389674205,0.2392767,-0.755430775461718,I,6
2023102910,1234,0.2935757704957905,0.4517356,0.274643794633448,C,2
2023102910,1259,0.33128098971073294,0.41047418,-0.166506648762152,C,7
2023102910,1428,0.23567212057457163,0.34143147,-1.87651703250594,I,3
2023102910,1562,0.3947042937139895,0.6461272,-0.682445477694273,C,5
2023102910,1613,0.21274775187218214,0.45646942,-0.109461304033175,C,3
2023102910,1645,0.30048473540512327,0.47302678,-0.771423365920782,I,2
2023102910,1724,0.28792931435132435,0.46542653,-0.457622036337852,I,0
2023102910,1776,0.35430326969226705,0.25360397,1.58499190816656,C,0
2023102910,1823,0.3512201576773764,0.28524268,-4.33006170205772,IN,5
2023102910,1857,0.2734362991471143,0.5279018,-0.322451935615391,I,3
2023102910,1880,0.21744309735881645,0.5360795,2.05764011852443,C,7
2023102910,1932,0.2780745962800762,0.3072046,1.54062408889877,C,1
2023102910,2216,0.149526256238513,0.18341236,-0.990582779981196,I,4
2023102910,2321,0.287397225879876,0.01751217,-0.573580026626587,I,0
2023102910,2451,0.2977864298048497,0.89774626,1.46678801090457,C,0
2023102910,2524,0.3569928386682183,0.5927123,-1.86803309991956,I,7
2023102910,2621,0.33317774028866387,0.5289752,1.8520163372159,C,0
2023102910,2690,0.30562674652964045,0.5714549,-1.64467239985242,I,5
2023102910,2829,0.29019564641208195,0.5455379,-5.01214323169552,IN,0
2023102910,2861,0.33231371505238505,0.7436862,0.544368395698257,C,6
2023102910,3029,0.16132765992764048,0.5377133,-0.97279942734167,C,4
2023102910,3268,0.35539248040458454,0.06401955,-0.656434906995855,C,6
2023102910,3336,0.3452480447041506,0.5003055,0.392013928154483,C,5
2023102910,3366,0.29982400425167366,0.43968022,-0.0607810500077903,C,5
2023102910,3418,0.35478274433410334,0.26257303,-0.246215306222439,C,7
2023102910,3478,0.3318150769349199,0.2004299,1.75499022693839,C,6
2023102910,3503,0.3207275531947256,0.5113045,-0.408462318126112,I,6
2023102910,3549,0.3901032244889551,0.39484933,3.90513077680953,C,6
2023102910,3925,0.3765314569557896,0.46631607,0.406598795787431,C,5
2023102910,3950,0.2265103520700183,0.04403905,0.973332070047036,C,5
2023102910,3975,0.26117032402472756,0.11606317,0.482235932897311,C,7
2023102910,4040,0.3126217850202114,0.6365533,0.512087195646018,C,6
2023102910,4099,0.31239621752506364,0.36427486,0.318745242082514,C,1
2023102910,4134,0.36131859160074764,0.27252072,-0.822243763483129,I,1
2023102910,4157,0.3562927042106174,0.24278393,-0.278228305338416,C,1
2023102910,4221,0.4283268528990339,0.44498128,-0.247695393336471,I,1
2023102910,4256,0.3607520940607647,0.64744544,1.09780823424808,C,6
2023102910,4368,0.2971416980194964,0.37636468,-0.308656189707108,C,2
2023102910,4421,0.39348940978315666,0.6222534,1.65713647590019,C,7
2023102911,77,0.19192856789312854,0.4206439,-2.11647872254252,C,4
2023102911,500,0.36109082208060705,0.3172623,3.61849642544985,C,2
2023102911,604,0.2766016090590002,0.6635198,0.591046688030474,C,1
2023102911,651,0.3118528812774225,0.68968415,0.862671767245047,C,6
2023102911,889,0.2972161952345696,0.45251215,-1.66713918419555,I,5
2023102911,938,0.30567133154974535,0.44141605,-0.623343382030725,I,0
2023102911,973,0.2648145576034326,0.53677064,1.35267168330029,C,0
2023102911,1034,0.3320543059532621,0.45336974,-5.37783046881668,C,7
2023102911,1082,0.31745386105435414,0.70007044,2.09602371684741,C,7
2023102911,1144,0.3261534797150776,0.6590801,2.35724775888957,C,6
2023102911,1265,0.26995763883039814,0.7420091,0.169473438989371,C,0
2023102911,1317,0.3258402814237083,0.20427632,-4.86816617101431,IN,7
2023102911,1344,0.28703209498493454,0.31786123,-0.464226580923423,I,2
2023102911,1449,0.3202956200220976,0.036067452,2.56425807240885,C,2
2023102911,1655,0.3482398652172142,0.02670663,-0.487499479786493,I,2
2023102911,1678,0.2725209353933471,0.37544373,-0.741351199219935,I,3
2023102911,1801,0.2634893424064682,0.34683242,-0.384011617628857,I,4
2023102911,1883,0.20048488521287178,0.7965237,0.483984967868309,C,3
2023102911,1942,0.31583826346928107,0.37803525,1.30449905066052,C,2
2023102911,2088,0.22716211408544548,0.10837095,-0.206864296400454,I,0
2023102911,2123,0.19776567753727514,0.03343347,-0.23627702932572,C,0
2023102911,2185,0.21195984911586255,0.6480023,0.536191494436935,C,3
2023102911,2291,0.2136585899510272,0.43365955,-0.394568915944546,C,3
2023102911,2321,0.34986162167664364,0.06470882,2.78359436197206,C,5
2023102911,2745,0.21758786124626214,0.40849426,-0.564400885021314,I,3
2023102911,2780,0.31001023819470175,0.25221664,1.49642127845436,C,0
2023102911,2851,0.2884104393595954,0.55134535,-0.0230083696078509,C,2
2023102911,2881,0.34021344690983635,0.0062630964,-2.17161359754391,I,6
2023102911,3378,0.3231960981701768,0.5507611,1.87517653597752,C,6
2023102911,3453,0.28111696912349055,0.767147,-0.614659928716719,I,0
2023102911,3476,0.26793306859356186,0.68761396,-0.89573933230713,I,5
2023102911,3518,0.3784230922233403,0.28035143,-0.429750913521275,C,0
2023102911,3543,0.29608048652164926,0.5611862,2.69921031256672,C,4
2023102911,3590,0.31628820091340204,0.5924615,-0.888993907137774,I,7
2023102911,3613,0.34862130419288195,0.34128058,2.17717735923361,C,7
2023102911,3643,0.263442390178859,0.5018102,-0.408844036515802,I,1
2023102911,3666,0.26600610974972727,0.58518636,0.322034365963191,C,1
2023102911,3714,0.3481720137271234,0.8516684,-3.99376278312411,I,1
2023102911,3916,0.4119376695388351,0.080058634,-3.05609822960105,IN,5
2023102912,147,0.31001023819470175,0.25413615,0.618955345824361,C,0
2023102912,189,0.2455250456306263,0.052583747,0.501609404571354,C,0
2023102912,218,0.2450530617147951,0.014201244,-0.60175457270816,I,4
2023102912,243,0.20942171003443474,0.29880843,-0.929629464168102,I,0
2023102912,266,0.3500215944713792,0.8401403,2.11498046736233,C,0
2023102912,365,0.3266549390923731,0.21467368,0.961149323964491,C,2
2023102912,412,0.2910214576629526,0.68807703,-0.156489498214796,C,1
2023102912,437,0.3678314519155434,0.17743805,1.98430164600722,C,6
2023102912,501,0.3112592291517928,0.81514615,0.760098082479089,C,0
2023102912,609,0.2904497137608188,0.5650089,1.87978172453586,C,2
2023102912,639,0.2696001983610043,0.74494106,0.184772851644084,C,1
2023102912,823,0.3202956200220976,0.04339751,1.23107652668841,C,2
2023102912,875,0.3663055399141947,0.6239811,0.622975829290226,C,1
2023102912,1022,0.33515657083279293,0.5724866,-1.50018494343385,I,0
2023102912,1236,0.31791251783245467,0.31341535,0.705067592323758,C,2
2023102912,1355,0.2565321619862314,0.023346577,1.49632848345209,C,4
2023102912,1501,0.30558141303686936,0.0022259932,0.0052871818188577,C,2
2023102912,1613,0.3271694934057183,0.051093142,0.199113113805652,C,2
2023102912,1650,0.3197922827577791,0.4167244,0.52592122455826,C,2
2023102912,1675,0.3178821097332588,0.08527825,0.546582000679336,C,2
2023102912,1727,0.31693134502705167,0.6195434,0.687678728660103,C,6
2023102912,1752,0.3434446231784285,0.74205697,0.884709940932225,C,6
2023102912,1784,0.4555927385328972,0.7429657,0.776226194342598,C,1
2023102912,1869,0.2595508840325802,0.4296775,0.638088808511384,C,4
2023102912,1894,0.27896127995815834,0.40565732,-0.193282868654933,I,7
2023102912,2005,0.297301774475263,0.7314385,-0.717051305808127,I,0
2023102912,2271,0.2855904688716303,0.6966588,3.12578427046537,C,0
2023102912,2296,0.37570967142098494,0.84087884,-0.516123985871673,I,3
2023102912,2341,0.44008980648334906,0.80154514,-2.00506345252506,I,7
2023102912,2480,0.25203572590001616,0.46274883,1.1041542799212,C,4
2023102912,2517,0.23258671764122216,0.11635083,0.339314540149644,C,4
2023102912,2542,0.2908383592707899,0.7911713,1.24651807919145,C,3
2023102912,2741,0.27841264341737176,0.1718166,2.18410203489475,C,0
2023102912,2837,0.39259078428879407,0.7726527,-1.92702385457233,I,2
2023102912,2954,0.29406973999340164,0.5668279,-5.98380828858353,IN,5
2023102912,2988,0.31714492359246305,0.71892947,2.04771260474809,C,6
2023102912,3052,0.31269350484070496,0.55696094,0.613058334914967,C,5
2023102912,3099,0.30608882439671153,0.1689158,1.57567146338988,C,5
2023102912,3124,0.12884408471038694,0.5630401,0.0439645821461454,C,3
2023102912,3172,0.3492983210915378,0.10700955,1.87650235102046,C,2
2023102912,3219,0.2663014832804299,0.6871885,-0.752574730664492,I,1
2023102912,3267,0.3867390273922053,0.53886527,1.06236989342142,C,1
2023102912,3368,0.2584690669140788,0.5549646,1.59788370621391,C,0
2023102912,3625,0.283157740967639,0.7869899,0.633917985251173,C,0
2023102912,3650,0.29800503254181293,0.33436215,0.309417443815619,C,7
2023102912,3675,0.3262793021465795,0.7843218,1.02989336970495,C,7
2023102913,62,0.2294077015109038,0.73178554,2.79162804153748,C,4
2023102913,222,0.3395391019901385,0.19406906,-0.583359448239207,C,5
2023102913,247,0.37795892431834177,0.27483374,1.79808485414833,C,0
2023102913,294,0.26224596587233245,0.42019397,1.00813744449988,C,0
2023102913,324,0.2759838331975453,0.15182306,0.877185780322179,C,3
2023102913,482,0.2682482942033722,0.6578358,-0.207684768363833,C,5
2023102913,542,0.2785844499245552,0.6546189,-1.1206891820766,I,0
2023102913,588,0.3435862881636633,0.35589054,0.289173800032586,C,0
2023102913,655,0.2815643740386053,0.3378461,0.677342943847179,C,2
2023102913,736,0.34719780982361087,0.5062973,1.11801863368601,C,7
2023102913,793,0.38404530054311414,0.38914594,1.22674361208919,C,1
2023102913,879,0.3589878720779003,0.44655114,2.31143611995503,C,1
2023102913,950,0.253662239435696,0.267601,0.460034531075507,C,3
2023102913,975,0.24015042420119856,0.28714934,0.367624201346189,C,4
2023102913,1120,0.36396550275166917,0.3326905,-4.12711909878999,IN,7
2023102913,1152,0.32668997664864224,0.25928336,0.130448572337627,C,2
2023102913,1184,0.1392456676026563,0.6288833,0.598310702247545,C,3
2023102913,1231,0.2892778235146342,0.748731,0.0583881610073149,C,2
2023102913,1342,0.35286405493047457,0.8613406,-1.32989372510929,I,6
2023102913,1453,0.36363736737909674,0.13755737,2.1912807780318,C,0
2023102913,1544,0.36505608000733314,0.20277798,-0.784310455434024,I,6
2023102913,1581,0.3878223339341213,0.46245557,1.62262937845662,C,7
2023102913,1642,0.3476099362991132,0.05711259,0.276974130421877,C,6
2023102913,1689,0.3882989922895683,0.7066193,1.7785589270643,C,6
2023102913,1714,0.31396957128269726,0.6611216,-0.200747564958874,C,6
2023102913,1862,0.27173678278902824,0.7793723,0.912463814252988,C,0
2023102913,1887,0.3014693440948202,0.18849456,0.798961946042255,C,0
2023102913,1975,0.3316419162171109,0.69627714,0.485510581638664,C,6
2023102913,2037,0.37278678664449355,0.7625055,0.107809089415241,C,1
2023102913,2085,0.3287631271467509,0.36020243,3.74514285684563,C,1
2023102913,2236,0.2065192052610259,0.5036911,0.254095648881048,C,4
2023102913,2261,0.3942449308731833,0.45316604,1.93664674763568,C,0
2023102913,2415,0.3225771404243558,0.014600467,2.33906758995727,C,4
2023102913,2540,0.30525795824655716,0.0933485,-0.253521106671542,C,7
2023102913,2630,0.28724607652989986,0.06659137,-0.803982239216566,C,5
2023102913,2655,0.465576289515185,0.4446071,-1.49566097650677,I,5
2023102913,2733,0.33176120699299505,0.37265503,-1.01338054938242,I,5
2023102913,2756,0.3736232270687145,0.030746529,-1.24935432337224,I,0
2023102913,2863,0.25930633191781854,0.5321673,0.231965750921518,C,4
2023102913,2895,0.3515899840158576,0.7159944,-1.12863312708214,C,5
2023102913,2964,0.26786384147127973,0.46411332,-0.679265475133434,I,1
2023102913,3046,0.2900450356878017,0.7897532,1.0580241070129,C,5
2023102913,3093,0.23325379982444347,0.043280896,0.697981877019629,C,3
2023102913,3145,0.3116111136309404,0.2596726,-0.0801501276437193,C,1
2023102913,3227,0.45684972935224183,0.7510487,-3.89975555043202,I,6
2023102913,3421,0.34319070139854796,0.5898391,2.7976882122457,C,0
2023102913,3451,0.27644659384929804,0.5302998,0.296567136188969,C,2
2023102913,3553,0.26594343312869245,0.3179182,-0.555268832715228,I,0
2023102913,3576,0.26894906566155413,0.64682907,0.406440815888345,C,0
2023102913,3623,0.2897695068563569,0.4355731,0.488516055047512,C,2
2023102913,3648,0.32558669656341377,0.6828129,0.581118229194544,C,2
2023102913,3673,0.2571025527317724,0.5534246,0.234499531681649,C,2
2023102913,3720,0.43044178454791654,0.049783546,-1.42495810100809,I,6
2023102913,3743,0.3860061111938707,0.21398768,-3.49426087201573,IN,6
2023102913,3849,0.25405107087154527,0.2829409,2.09960862086155,C,4
2023102913,3937,0.21153587335234728,0.4799151,-0.289093223633245,C,3
2023102913,3969,0.3200417528442053,0.26962152,-0.684608286712319,C,2
2023102913,4019,0.3581910563083941,0.29561016,1.03725497541018,C,6
2023102913,4044,0.3269397097876186,0.20002648,-0.415885123889893,I,1
2023103000,109,0.3163170630642599,0.4828472,1.38232418941334,C,0
2023103000,213,0.27766414391477934,0.07496146,-0.217128185089678,C,2
2023103000,238,0.3497666199105829,0.63526237,1.42872820002958,C,7
2023103000,358,0.3869977773855043,0.8799663,-1.17534366738982,I,6
2023103000,424,0.2362966461493132,0.106258765,0.737608781317249,C,3
2023103000,465,0.22023537871518636,0.304585,-0.58990007895045,I,3
2023103000,586,0.26978462703567024,0.6339944,-4.55787518341094,C,5
2023103000,627,0.31954954880953823,0.17554027,-5.02543733594939,IN,1
2023103000,654,0.27842547014219643,0.62416315,-0.62604287546128,C,4
2023103000,829,0.3581413139064303,0.110826164,-3.22609034902416,I,0
2023103000,888,0.355223982811813,0.1861256,0.54813618096523,C,6
2023103000,957,0.26150705316205686,0.115627244,-0.694521140074357,I,1
2023103000,980,0.35143299690234625,0.91006106,2.32675194001058,C,1
2023103000,1244,0.2729911695839946,0.19384265,-1.62999046966434,I,4
2023103000,1287,0.3277730859494205,0.25959155,2.56779618305154,C,5
2023103000,1357,0.3944245125272733,0.22207274,2.564397636801,C,7
2023103000,1398,0.3285862745497211,0.67620677,0.684939012746327,C,6
2023103000,1511,0.32297412233838313,0.36628816,0.354476620675996,C,5
2023103000,1829,0.27066543242997093,0.7928152,1.41471656109206,C,5
2023103000,1949,0.33688903385283475,0.31030622,0.581128648482263,C,6
2023103000,2003,0.27910049863802583,0.51060545,-0.828997825970873,C,1
2023103000,2038,0.3557730010871314,0.33707336,1.34388966357801,C,6
2023103000,2070,0.29339051386527426,0.8768542,3.44123958284035,C,6
2023103000,2202,0.3560793650677856,0.22755986,0.771138125797734,C,5
2023103000,2249,0.3172253589801269,0.18570502,-1.05112050543539,I,0
2023103000,2388,0.3800346674544854,0.2789895,-11.0467243936146,IN,1
2023103000,2454,0.2834885634962338,0.7070218,-0.0637971446849406,C,5
2023103000,2506,0.3093451334686455,0.07967854,-0.570653493516147,I,7
2023103000,2551,0.3083227241479781,0.5365215,1.97249036421999,C,7
2023103000,2642,0.24672228974505683,0.119061366,0.761745703290217,C,3
2023103000,2867,0.35965250994253684,0.20292461,-1.61032501515001,I,3
2023103000,3036,0.32668136156261873,0.32789052,1.16344455513172,C,0
2023103000,3085,0.3361417083026503,0.071884036,-0.949894325807691,I,7
2023103000,3212,0.21846681953336636,0.36979362,0.639413922326639,C,4
2023103000,3447,0.35328604914921546,0.48013023,-1.24266217695549,I,6
2023103000,3536,0.26209822418322787,0.13702683,-0.535197420045733,I,0
2023103000,3593,0.2894757345241984,0.62970334,1.00156738096848,C,5
2023103000,3835,0.45078851359363764,0.49333248,-1.0413719319622,I,1
2023103000,3886,0.3205022484260809,0.2695173,0.98932324978523,C,0
2023103000,3927,0.253951694874229,0.45314717,-0.473860915168189,I,3
2023103000,3950,0.2421999056652238,0.06445242,-0.678479881957173,I,0
2023103000,3993,0.1373728341611084,0.07158051,-1.54776006471366,C,4
2023103000,4091,0.35745139408210896,0.3934203,0.492002851970028,C,3
2023110200,108,0.3765709668003124,0.6561294,2.12180109042674,C,4
2023110200,180,0.2190509151828795,0.31486574,0.618421762250364,C,3
2023110200,262,0.31818942181571414,0.12107303,-0.641749567585066,I,7
2023110200,285,0.30672179621314716,0.39788273,1.24020472925622,C,2
2023110200,315,0.3574105680738799,0.30759186,1.7969312769128,C,6
2023110200,446,0.24139708757311465,0.62108254,1.9966177479364,C,4
2023110200,539,0.3085267058598745,0.39236066,-0.556853616377339,I,7
2023110200,932,0.35460918545718717,0.53569657,-1.52775790542364,I,0
2023110200,1063,0.20518899511494101,0.16507044,2.18386681843549,C,0
2023110200,1122,0.191174093082777,0.48016176,0.789104329887778,C,4
2023110200,1258,0.25405434491135764,0.04590302,-0.930357581470162,I,0
2023110200,1281,0.4210130113492657,0.50478286,-1.43625820614398,I,5
2023110200,1330,0.2612851368002702,0.33034226,0.999193567084149,C,3
2023110200,1407,0.19920761651548383,0.13096265,3.33211135235615,C,3
2023110200,1491,0.35705718138538517,0.23783496,1.13158638507593,C,6
2023110200,1846,0.29725844561124787,0.5531811,-0.58473596611293,C,6
2023110200,1902,0.39676229431222876,0.669308,-0.755664544354659,I,6
2023110200,1993,0.2641451628093185,0.11438912,0.394106118474156,C,4
2023110200,2018,0.26767369446278344,0.043239195,1.63223121874034,C,7
2023110200,2050,0.2749949837535074,0.32861814,1.36142455908703,C,2
2023110200,2087,0.2713646204919488,0.39834428,-0.480964854126796,I,1
2023110200,2110,0.3268197785078321,0.1512699,-0.517580531130079,I,6
2023110200,2240,0.289681322135321,0.7694189,-0.977031473536044,I,0
2023110200,2263,0.39991180114466257,0.70051575,-1.5758125432767,I,5
2023110200,2403,0.3728284928725624,0.530708,0.537086837692186,C,2
2023110200,2433,0.24378020186279,0.034113992,-0.499563715886325,I,7
2023110200,2546,0.25758134196179205,0.30972818,0.941832897835411,C,3
2023110200,2571,0.23325379982444347,0.05169977,-0.244498720276169,C,3
2023110200,2677,0.28086762977217034,0.0806322,-1.62341097963508,I,1
2023110200,2782,0.2123793009560826,0.44327548,-0.919058526866138,I,4
2023110200,2937,0.2745114955734547,0.65522695,-0.557376746903174,C,1
2023110200,3030,0.22372980936970338,0.5753972,-0.0932317464612424,C,4
2023110200,3097,0.3460308332662512,0.8551643,1.58845262834802,C,0
2023110200,3217,0.21800456322134376,0.30519193,1.50737684243359,C,4
2023110200,3346,0.3174341371299166,0.25854862,-1.57314055226743,I,4
2023110200,3440,0.26084605282889833,0.6168552,0.232035885564983,C,0
2023110200,3509,0.3403724478352343,0.29188752,-0.459109174786136,I,2
2023110200,3554,0.3282346552397474,0.57863116,3.27993939607404,C,3
2023110200,3727,0.4139726064330883,0.68297535,0.79401974187931,C,1
2023110200,4038,0.25904789567049463,0.5691331,-0.243383234599605,I,0
2023110200,4061,0.19161783211429323,0.29822895,0.737273578648455,C,4
2023110200,4106,0.1540224531725166,0.70987165,0.18228013406042,C,4
2023110200,4138,0.33774808231502085,0.49530375,-0.518040092545561,I,4
2023110200,4234,0.2380664199160966,0.114249416,1.5113504640758,C,5
2023110200,4282,0.3075442785563997,0.0029568018,0.667953922064044,C,2
2023110200,4312,0.2840336998820866,0.73574966,-0.268327817728277,I,6
2023110200,4335,0.2387596546672267,0.56627953,0.0336838551447727,C,1
2023110200,4365,0.3689588862009222,0.78366953,-2.55238786504196,IN,6
2023110500,55,0.22577655424354062,0.027281893,1.36858816258609,C,4
2023110500,80,0.2924372764005872,0.5027433,-0.0998556790873408,C,7
2023110500,127,0.17401036994051414,0.70841545,1.39629861956928,C,3
2023110500,157,0.2619538557251135,0.09833152,1.32969917915761,C,7
2023110500,187,0.290978497275951,0.4580021,-0.43048375507351,I,1
2023110500,314,0.2738189488609344,0.57509655,0.892759852577001,C,5
2023110500,723,0.26181966231774,0.10195433,1.17921103199478,C,5
2023110500,748,0.3493002847843355,0.27725744,-0.58092304377351,I,7
2023110500,879,0.3123828947460621,0.453866,0.795830998569727,C,0
2023110500,978,0.34636880729578284,0.43180197,-1.47676702355966,I,4
2023110500,1102,0.2556366078025029,0.049242053,-0.989039064850658,I,0
2023110500,1125,0.2937887330055135,0.18194187,-1.68316498864442,I,4
2023110500,1212,0.34708924652908335,0.49049965,-1.18536933790892,I,0
2023110500,1235,0.3199078390519699,0.39080232,-0.586979938670993,C,0
2023110500,1313,0.2312132423797123,0.67147046,-0.521710169035941,I,3
2023110500,1370,0.17034537186577547,0.22778755,-0.586976312566549,C,4
2023110500,1477,0.39444776493734585,0.56707,1.58990777470171,C,5
2023110500,1631,0.30128747842850484,0.28687835,1.45812311954796,C,0
2023110500,1656,0.286542586381013,0.5667363,-0.161482208641246,C,2
2023110500,1743,0.2953553312856956,0.5942908,2.14624639670365,C,2
2023110500,1817,0.3344782299703333,0.13059518,3.04558402328985,C,1
2023110500,1907,0.36904746900027474,0.39721826,0.514774957846384,C,0
2023110500,1932,0.32095617508117635,0.29506266,1.21263347985223,C,2
2023110500,1964,0.27435626527609214,0.3739001,0.0316982694785111,C,3
2023110500,2075,0.34801483545710094,0.4809351,-0.183163140667602,C,5
2023110500,2100,0.2659696892928028,0.564046,-0.142324015265331,I,0
2023110500,2130,0.21977733962692336,0.4408003,-0.249446335248649,I,4
2023110500,2313,0.3536825575770931,0.5469401,-1.2015209919773,I,0
2023110500,2418,0.26065862843405563,0.110310666,0.657804045826197,C,0
2023110500,2465,0.3010482347719831,0.23421675,-0.870296251028776,I,0
2023110500,2566,0.28763610013283164,0.5107229,0.883385937660933,C,0
2023110500,2598,0.2533794588992993,0.40271527,0.63625738536939,C,4
2023110500,2645,0.29878176298875864,0.4467595,0.305035106604919,C,2
2023110500,2692,0.36260017663883803,0.5713281,1.3266798381228,C,2
2023110500,2783,0.3193286190338488,0.6969639,3.03912883298472,C,6
2023110500,2855,0.30275840904047285,0.12677261,0.232490055263042,C,0
2023110500,2905,0.23485607279752657,0.00854734,-0.466697895666584,C,5
2023110500,3092,0.3633714909076692,0.1502158,-1.15243003610522,I,7
2023110500,3115,0.3543007461234823,0.25207543,3.78933109121863,C,6
2023110500,3404,0.2645278701730425,0.071347125,-1.92788208229467,I,3
2023110500,3536,0.2429591227537863,0.19771174,-0.310584896476939,C,4
2023110500,3564,0.30718132945205906,0.045943357,1.52149221533909,C,0
2023110500,3596,0.31502592116578165,0.20140134,0.756569652352482,C,0
2023110500,3665,0.29713723010270715,0.038225386,1.75911890645511,C,3
2023110500,3929,0.3201038783592643,0.76861113,-0.308119716006331,I,6
2023110500,3952,0.3714568657787994,0.1725947,-0.411953932140023,I,6
2023110500,3975,0.37255278534277436,0.48619533,-0.997898480854928,I,6
2023110501,102,0.4426525821237224,0.8111352,2.09076263499446,C,5
2023110501,127,0.2268767731533136,0.1000403,0.609283220954239,C,4
2023110501,174,0.19707712711642641,0.48423672,-1.23967900755815,C,3
2023110501,338,0.2154510087303403,0.75556517,1.93355768616311,C,4
2023110501,414,0.21890293369094924,0.17080264,-1.36918501020409,I,6
2023110501,480,0.24564907693241295,0.4859981,1.07973285461776,C,4
2023110501,556,0.2519809825162642,0.12942682,3.65175098471809,C,0
2023110501,581,0.25042906359747125,0.70526963,0.705716071766801,C,1
2023110501,611,0.3784404024989878,0.43576705,0.681654668063857,C,1
2023110501,746,0.2521369341870352,0.68256205,1.03874880890362,C,4
2023110501,776,0.36926375958132984,0.1930192,0.790994090028107,C,2
2023110501,857,0.31636634247377066,0.4229274,-0.0209505560342222,C,7
2023110501,882,0.3587945234488627,0.18609011,-1.3589390241541,I,2
2023110501,1003,0.26841932520362005,0.42681447,-0.882418356835842,I,4
2023110501,1101,0.3264437975414533,0.71057105,-0.935403664130718,I,7
2023110501,1125,0.2966892966585234,0.082803085,2.21756350481883,C,0
2023110501,1210,0.16807059823030013,0.046563495,1.85638452705462,C,7
2023110501,1290,0.21937096004680842,0.05780722,0.348198977182619,C,6
2023110501,1646,0.3917967894621895,0.3408749,2.78695750818588,C,5
2023110501,1739,0.32535398438203134,0.24035376,-0.334245189558715,I,1
2023110501,1784,0.35557506378102693,0.22559886,2.52138601476327,C,6
2023110501,1932,0.4153497146489915,0.57707864,1.18067646963755,C,1
2023110501,2076,0.4110776241601795,0.5720293,0.746628141321708,C,5
2023110501,2124,0.19669510880641816,0.2921711,-0.250943124352489,I,4
2023110501,2147,0.3535997711017893,0.16546088,-0.530214712372981,I,0
2023110501,2264,0.22875095903384612,0.22647916,-0.603721867315471,C,4
2023110501,2403,0.40219130298101485,0.67189085,-1.2110860934481,I,1
2023110501,2530,0.1900265426125063,0.16845204,3.02834990608972,C,4
2023110501,2658,0.3954745644486445,0.566044,-1.1374694397673,I,6
2023110501,2724,0.3467584381438129,0.4738707,-0.6528205065988,I,5
2023110501,2770,0.4374918297483971,0.68730634,2.84876379440539,C,5
2023110501,2936,0.37041140289827074,0.66908514,-1.69630877068266,I,5
2023110501,3055,0.27760375870275805,0.42546254,-0.868692547199316,I,2
2023110501,3078,0.3257431622286618,0.10462809,1.93545786093455,C,2
2023110501,3199,0.30197931085433394,0.30100748,-5.98034166404977,IN,5
2023110501,3231,0.26410034778987956,0.83149743,0.53782818838954,C,1
2023110501,3256,0.30907499603802213,0.636885,-0.822978113079444,C,1
2023110501,3425,0.29737167944500537,0.68029296,-0.879823233932257,I,5
2023110501,3448,0.46914256280345823,0.8111155,3.20179521781392,C,5
2023110501,3495,0.2963033107251462,0.519132,-0.985061432933435,I,2
2023110501,3518,0.4296310278533213,0.58461344,-1.9584496258758,I,7
2023110501,3613,0.40229361589176027,0.490454,1.73373598395847,C,5
2023110501,3638,0.3546861798618756,0.12646021,0.326043059118092,C,5
2023110501,3712,0.145023316950417,0.6212203,-0.58663189667277,C,3
2023110501,3742,0.3555989126378503,0.31497818,-1.86584290489554,I,2
2023110501,3784,0.26330597998116817,0.36351746,0.59815024677664,C,0
2023110501,4181,0.21945170355596458,0.6661671,0.33059383649379,C,4
2023110501,4213,0.35482497061126983,0.5409862,0.91168986086268,C,5
2023110501,4238,0.34666883322084785,0.27870607,1.20534820714965,C,7
2023110501,4268,0.2961726573020895,0.2136729,-0.287559923774097,I,2
2023110501,4363,0.3437677399919482,0.3093114,-1.0108760088915,I,6
2023110501,4413,0.2743640496100664,0.40898758,-0.37157782050781,I,1
2023110501,4436,0.32158765951134743,0.48424068,-2.15814892965136,C,6
2023110501,4461,0.3723887185859304,0.6040731,2.83383355051046,C,6
2023110501,4525,0.2443362680797316,0.35615277,-0.112855445593596,C,4
2023110501,4550,0.315686559839318,0.12308821,-0.0508580072200857,I,7
2023110501,4580,0.26135446562422743,0.3161281,0.0673569510690868,C,4
2023110502,99,0.367018993333857,0.338149,-1.68556596152484,I,0
2023110502,142,0.3019325205634125,0.43083224,0.930169604718685,C,0
2023110502,236,0.20858518382928945,0.4938152,-1.15717056719586,I,4
2023110502,314,0.36536403871141027,0.36003223,1.81474815774709,C,0
2023110502,506,0.2819260022370107,0.457122,-0.827306635677814,C,4
2023110502,562,0.31413200058377583,0.49699226,0.27642357093282,C,5
2023110502,616,0.3606779878591273,0.38439485,1.45563060487621,C,5
2023110502,687,0.22014180675131592,0.054981675,-1.08321944926865,I,7
2023110502,790,0.2784156871629582,0.28841853,1.51996098225936,C,0
